23.6480000000000	1.06693000000000	1.73060765020941
23.7470000000000	1.06625900000000	1.72951925853114
23.8480000000000	1.08254000000000	1.75592776063818
23.9510000000000	1.09248800000000	1.77206385663724
24.0510000000000	1.10002200000000	1.78428433786533
24.1490000000000	1.10777100000000	1.79685355860284
24.2480000000000	1.11625600000000	1.81061660389355
24.3480000000000	1.12357300000000	1.82248510152375
24.4510000000000	1.13218000000000	1.83644603621052
24.5500000000000	1.14160500000000	1.85173380307734
24.6500000000000	1.15079400000000	1.86663876750591
24.7520000000000	1.15653500000000	1.87595092342978
24.8490000000000	1.16723500000000	1.89330679668973
24.9480000000000	1.17748200000000	1.90992788391354
25.0480000000000	1.19128500000000	1.93231696041888
25.1480000000000	1.19997300000000	1.94640928068827
25.2480000000000	1.20668400000000	1.95729481951514
25.3520000000000	1.21480900000000	1.97047392888309
25.4470000000000	1.24127900000000	2.01340943964860
25.5480000000000	1.25380200000000	2.03372229953966
25.6480000000000	1.28459400000000	2.08366828546681
25.7480000000000	1.28767200000000	2.08866093760645
25.8480000000000	1.30444000000000	2.11585937525344
25.9480000000000	1.31164100000000	2.12753971575297
26.0490000000000	1.32961000000000	2.15668622852008
26.1480000000000	1.34406700000000	2.18013612195177
26.2460000000000	1.36124200000000	2.20799473160034
26.3480000000000	1.38077600000000	2.23967974358725
26.4470000000000	1.38989900000000	2.25447765309664
26.5480000000000	1.41439500000000	2.29421124855233
26.6490000000000	1.41530800000000	2.29569217493423
26.7470000000000	1.45507600000000	2.36019762986897
26.8490000000000	1.46867600000000	2.38225743139564
26.9510000000000	1.50005400000000	2.43315393524151
27.0470000000000	1.52490700000000	2.47346660048726
27.1500000000000	1.54644000000000	2.50839407888974
27.2490000000000	1.57158100000000	2.54917389287371
27.3500000000000	1.60049100000000	2.59606719156018
27.4480000000000	1.63871500000000	2.65806821020396
27.5490000000000	1.67802600000000	2.72183239092564
27.6500000000000	1.71982800000000	2.78963708382400
27.7490000000000	1.73335100000000	2.81157198794497
27.8450000000000	1.80091200000000	2.92115891816138
27.9480000000000	1.82994100000000	2.96824524011121
28.1470000000000	1.95115500000000	3.16485970939456
28.2470000000000	2.02408300000000	3.28315215099285
28.3490000000000	2.09364500000000	3.39598479171330
28.4490000000000	2.19635900000000	3.56259144274346
28.5470000000000	2.30179500000000	3.73361329816741
28.6480000000000	2.42028000000000	3.92580120874736
28.7530000000000	2.54803200000000	4.13302060320581
28.8500000000000	2.66948300000000	4.33001949697164
28.9480000000000	2.77674100000000	4.50399671698248
29.0510000000000	2.84761900000000	4.61896396790948
29.1470000000000	2.85113000000000	4.62465896520066
29.2520000000000	2.80301200000000	4.54660944094624
29.3470000000000	2.61037700000000	4.23414695071905
29.4480000000000	2.35553700000000	3.82078519917081
29.5470000000000	2.04556100000000	3.31799041696269
29.6480000000000	1.67055500000000	2.70971409848404
29.7470000000000	1.32517300000000	2.14948921827200
29.8460000000000	0.969715000000000	1.57292062039948
29.9470000000000	0.680000000000000	1.10299007633340
30.0470000000000	0.459032000000000	0.744570206940403
30.1480000000000	0.268994000000000	0.436320165578275
30.2490000000000	0.154738000000000	0.250991880046585
30.3490000000000	0.0819480000000000	0.132923280552014
30.4490000000000	0.0423740000000000	0.0687325021978699
30.5460000000000	0.0211290000000000	0.0342721725336006
30.6470000000000	0.00833000000000000	0.0135116284350842
30.7480000000000	0.00190100000000000	0.00308350608104382
30.8480000000000	-0.000324000000000000	-0.000525542330488268
30.9490000000000	-0.000978000000000000	-0.00158635925684422
31.0490000000000	-0.00135000000000000	-0.00218975971036778
31.1470000000000	-0.00254900000000000	-0.00413459074202035
31.2460000000000	-0.00168400000000000	-0.00273152248315507
31.3480000000000	-0.00163400000000000	-0.00265042027165997
31.4480000000000	-0.00206700000000000	-0.00335276542320756
31.5470000000000	-0.00294000000000000	-0.00476881003591206
31.6490000000000	-0.00201900000000000	-0.00327490730017226
31.7500000000000	-0.00189800000000000	-0.00307863994835411
31.8470000000000	-0.00226100000000000	-0.00366744200380856
31.9470000000000	-0.00150300000000000	-0.00243793247754280
